galaxy_id,cluster,phz_log_sfr,phz_log_stellar_mass,phz_log_ssfr,valid
2759023504677102977,1,0.2427973598241806,9.41504192352295,-9.172244563698769,True
2668161190648741518,1,0.4880636930465698,9.312336921691895,-8.824273228645325,True
2667661032672396851,2,-0.6248421669006348,8.953091621398926,-9.57793378829956,True
2693065712645119477,1,-2.328477144241333,8.779457092285156,-11.10793423652649,True
2625824155654275591,3,-0.25775009393692017,10.164689064025879,-10.422439157962799,True
2653375047643866882,1,-0.774462103843689,9.12491512298584,-9.899377226829529,True
2662539228651791958,2,-0.1779819130897522,9.68258285522461,-9.860564768314362,True
2690655723639220681,2,0.5378878116607666,9.317289352416992,-8.779401540756226,True
2687316973649249159,2,-0.2999391555786133,9.3501558303833,-9.650094985961914,True
2683718840689196365,1,-0.8689256906509399,8.879921913146973,-9.748847603797913,True
2683127013647014936,1,0.12365010380744934,9.455292701721191,-9.331642597913742,True
2758679803678229604,1,-0.7943662405014038,9.16788101196289,-9.962247252464294,True
2670894290641827252,3,-6.7795281410217285,9.92640209197998,-16.70593023300171,True
2677046696640898903,2,-0.3816661834716797,9.656567573547363,-10.038233757019043,True
2631355081649282621,1,-0.05193483829498291,9.660989761352539,-9.712924599647522,True
2680569986648453276,1,-1.2796710729599,8.501997947692871,-9.781669020652771,True
2720426968651777181,1,0.07524409890174866,9.574172019958496,-9.498927921056747,True
2660364388674068383,1,0.1513471007347107,9.387578964233398,-9.236231863498688,True
2759176827664131484,1,-0.018770605325698853,9.452736854553223,-9.471507459878922,True
2694000290646015118,2,-0.09374472498893738,10.09510326385498,-10.188847988843918,True
2624747319656689733,2,-0.37042275071144104,8.795716285705566,-9.166139036417007,True
2628936851650443402,3,-0.7550919055938721,10.838908195495605,-11.594000101089478,True
2665264100648080929,2,0.10494595766067505,9.792694091796875,-9.6877481341362,True
2669721788642821435,1,-0.18662363290786743,9.492767333984375,-9.679390966892242,True
2740729577681588510,2,-0.15121829509735107,9.841890335083008,-9.993108630180359,True
2713289573641493708,1,-0.24769380688667297,9.398378372192383,-9.646072179079056,True
2686320804689533439,3,0.3563062250614166,10.485584259033203,-10.129278033971786,True
2689119533641131527,1,-0.4883161783218384,9.031927108764648,-9.520243287086487,True
2672969135651854483,1,-1.066811442375183,8.521553993225098,-9.58836543560028,True
2764650332671662804,1,0.16226235032081604,9.64113998413086,-9.478877633810043,True
2750995038652456220,1,-1.1021289825439453,8.831404685974121,-9.933533668518066,True
2633378643676859629,2,-0.1815691590309143,9.536772727966309,-9.718341886997223,True
2623800328670480643,1,0.4978157877922058,9.789556503295898,-9.291740715503693,True
2684659926646849843,1,-1.1504921913146973,8.594510078430176,-9.745002269744873,True
2671683113683572758,1,-0.6159664392471313,9.635964393615723,-10.251930832862854,True
2753763960681236263,1,-0.7866680026054382,9.79964542388916,-10.586313426494598,True
2645626846650954492,2,0.12522387504577637,9.73261833190918,-9.607394456863403,True
2662861755653485830,2,-1.0789164304733276,8.944483757019043,-10.02340018749237,True
2668426923642632644,3,-0.6313046216964722,9.968657493591309,-10.59996211528778,True
2756760652677587474,1,-0.2930821180343628,9.10236930847168,-9.395451426506042,True
2694370864678059985,3,0.20676669478416443,10.40848445892334,-10.201717764139175,True
2627103737671437531,2,-0.2732473313808441,9.29411506652832,-9.567362397909164,True
2713493533641383111,1,-0.4759727120399475,9.131449699401855,-9.607422411441803,True
2667297976641764292,3,-1.233593225479126,9.998875617980957,-11.232468843460083,True
2668542425648677891,1,-0.07247796654701233,9.621169090270996,-9.693647056818008,True
2694673334646172951,1,-1.0044670104980469,9.060688972473145,-10.065155982971191,True
2755675158680999748,1,-0.24469053745269775,9.065181732177734,-9.309872269630432,True
2668985980683280421,3,-0.16260872781276703,10.740177154541016,-10.902785882353783,True
2659759333646005670,2,-0.3895912766456604,9.140095710754395,-9.529686987400055,True
2705172218640263124,3,0.056642547249794006,10.812716484069824,-10.75607393682003,True
2742080023681437190,3,0.03128277137875557,10.291821479797363,-10.260538708418608,True
2757316511658113584,3,-0.26277318596839905,10.614601135253906,-10.877374321222305,True
2743089486681928238,2,-0.19999496638774872,9.240089416503906,-9.440084382891655,True
2632676965672464960,3,-2.7118301391601562,10.5262451171875,-13.238075256347656,True
2745273628683517758,1,-0.6054844856262207,8.876058578491211,-9.481543064117432,True
2758013948650470897,1,-0.3317907750606537,9.335038185119629,-9.666828960180283,True
2730437939688611710,2,0.40251424908638,9.614123344421387,-9.211609095335007,True
2690599571648876197,1,-0.4243732988834381,8.99959945678711,-9.423972755670547,True
2640001071641428514,1,0.39242416620254517,8.774550437927246,-8.382126271724701,True
2691508672638842763,1,-1.2447510957717896,8.459816932678223,-9.704568028450012,True
2670586847648285707,2,-0.1444663107395172,9.76783561706543,-9.912301927804947,True
2752516557657404657,1,-0.1093277707695961,9.36260986328125,-9.471937634050846,True
2688596777639483659,2,-0.23462913930416107,9.257813453674316,-9.492442592978477,True
2668311730682804455,2,0.3775269389152527,9.791191101074219,-9.413664162158966,True
2769537538663725226,3,-0.540630578994751,10.013474464416504,-10.554105043411255,True
2645747368655157810,2,0.573516309261322,10.232207298278809,-9.658690989017487,True
2740380790681950319,2,-0.004181556403636932,10.254865646362305,-10.259047202765942,True
2763447690673240808,1,-0.8143817782402039,8.990782737731934,-9.805164515972137,True
2740013764683649011,2,0.044305697083473206,9.76900863647461,-9.724702939391136,True
2669631807641111912,1,-2.0261075496673584,7.564733982086182,-9.59084153175354,True
2669132832672902542,1,-1.45815110206604,7.806421279907227,-9.264572381973267,True
2675435183639896022,1,0.23226574063301086,9.730240821838379,-9.497975081205368,True
2705296760638903576,2,0.3417320251464844,9.788665771484375,-9.44693374633789,True
2752067907651827951,1,-0.1248997375369072,9.539266586303711,-9.664166323840618,True
2666130818639647952,2,-0.4453267455101013,9.261826515197754,-9.707153260707855,True
2628705364675010433,1,-0.9481285214424133,8.764546394348145,-9.712674915790558,True
2711366603640713775,1,-1.0438320636749268,8.465822219848633,-9.50965428352356,True
2744985080681290444,2,0.47096458077430725,9.965786933898926,-9.494822353124619,True
2644812773651257540,3,0.73381108045578,10.336626052856445,-9.602814972400665,True
2693498847645435531,2,0.17251545190811157,9.734834671020508,-9.562319219112396,True
2625865784672482057,1,-0.3862857222557068,9.022159576416016,-9.408445298671722,True
2744221247667276262,1,0.07160186022520065,9.412217140197754,-9.340615279972553,True
2691248255651110938,1,-1.0818297863006592,8.250121116638184,-9.331950902938843,True
2748629837668002884,1,0.30922168493270874,9.547438621520996,-9.238216936588287,True
2769137877662760124,2,0.1640496551990509,10.069138526916504,-9.905088871717453,True
2742030044640644887,3,-0.22278475761413574,10.729131698608398,-10.951916456222534,True
2668725175646700179,1,-0.11565464735031128,9.560342788696289,-9.6759974360466,True
2667792456640355465,1,-0.40131863951683044,9.51180362701416,-9.91312226653099,True
2670439805683237508,2,0.28002843260765076,9.893885612487793,-9.613857179880142,True
2643304926643079632,1,-0.15273743867874146,9.210592269897461,-9.363329708576202,True
2659111977647844490,2,-0.24198350310325623,9.84684944152832,-10.088832944631577,True
2706479117640387783,2,-2.2861194610595703,9.015205383300781,-11.301324844360352,True
2739376884639326890,1,0.00996387004852295,9.077313423156738,-9.067349553108215,True
2667359551653259548,1,-0.11366225779056549,9.434269905090332,-9.547932162880898,True
2675364564640680557,3,-0.872136116027832,10.087077140808105,-10.959213256835938,True
2743578094640579754,3,0.28734827041625977,10.73111343383789,-10.44376516342163,True
2761196731646558918,1,-0.42123833298683167,9.502896308898926,-9.924134641885757,True
2665344458639597530,1,0.5268909931182861,9.503931999206543,-8.977041006088257,True
2626477368650050805,1,-1.6313774585723877,8.039973258972168,-9.671350717544556,True
2665015462651757894,1,0.04284501075744629,9.372462272644043,-9.329617261886597,True
2629076549676210927,1,-0.08238627016544342,9.358757019042969,-9.441143289208412,True
2643124090651219413,1,0.12042347341775894,9.592361450195312,-9.471937976777554,True
2674622116639733555,2,-0.01075655221939087,9.393877983093262,-9.404634535312653,True
2668299594641229709,1,-0.0709989070892334,9.300931930541992,-9.371930837631226,True
2747692885677765239,3,0.3980294167995453,10.218144416809082,-9.820115000009537,True
2753384123653219598,2,-0.3813523054122925,9.584785461425781,-9.966137766838074,True
2671561800640007047,2,0.16111457347869873,9.609996795654297,-9.448882222175598,True
2762606418652127122,2,0.09564462304115295,9.579181671142578,-9.483537048101425,True
2762861111652066968,3,0.15714597702026367,10.103033065795898,-9.945887088775635,True
2671694680640549148,3,-1.657818078994751,9.89256763458252,-11.55038571357727,True
2640950884667677009,2,0.6230593323707581,9.623011589050293,-8.999952256679535,True
2723176987649799189,2,1.2312262058258057,9.64024829864502,-8.409022092819214,True
2756040071670936889,2,0.48971694707870483,9.577632904052734,-9.08791595697403,True
2744392304666342020,1,0.593872606754303,10.05406665802002,-9.460194051265717,True
2746272800666873055,3,-0.9696025848388672,10.351298332214355,-11.320900917053223,True
2655085764650812954,2,-0.27770066261291504,9.178040504455566,-9.455741167068481,True
2755826709648003491,3,0.5532543063163757,10.620438575744629,-10.067184269428253,True
2743379891643264935,3,-0.3034711480140686,10.53512191772461,-10.838593065738678,True
2681509579684923629,1,-0.30747032165527344,9.200498580932617,-9.50796890258789,True
2759768527646535443,2,-1.6325483322143555,9.380789756774902,-11.013338088989258,True
2677899601685871886,3,-0.0451698899269104,10.33424186706543,-10.37941175699234,True
2660718400645178118,2,0.3319474756717682,10.218680381774902,-9.886732906103134,True
2653360147642940612,1,0.38618069887161255,9.579642295837402,-9.19346159696579,True
2760576736650102673,3,0.4019455015659332,10.492694854736328,-10.090749353170395,True
2750333396652132403,2,-0.42097553610801697,9.873029708862305,-10.294005244970322,True
2759125200647982837,1,0.43070659041404724,9.760324478149414,-9.329617887735367,True
2756885689641416717,1,-0.9007095694541931,9.173598289489746,-10.07430785894394,True
2680060887684148179,2,-1.060756802558899,8.619603157043457,-9.680359959602356,True
2756426811660682788,3,0.30455365777015686,10.214387893676758,-9.909834235906601,True
2653415232641312604,2,0.49784359335899353,10.099642753601074,-9.60179916024208,True
2770111725661733486,3,0.11756706237792969,10.378106117248535,-10.260539054870605,True
2641995428650149975,3,-0.06769271194934845,10.467903137207031,-10.53559584915638,True
2716090381643786298,2,0.18970850110054016,9.474802017211914,-9.285093516111374,True
2651464815648679771,2,-0.6427974700927734,9.055150985717773,-9.697948455810547,True
2692076058640256608,1,-0.8928281664848328,8.814453125,-9.707281291484833,True
2711720598640241365,1,0.12541022896766663,9.408631324768066,-9.2832210958004,True
2653382692657186289,3,0.5945934653282166,10.453886032104492,-9.859292566776276,True
2660845712648727242,2,-0.3357499837875366,9.332412719726562,-9.6681627035141,True
2758719426648592392,2,0.8010632395744324,10.503668785095215,-9.702605545520782,True
2652188154673148164,1,0.10595200955867767,9.397133827209473,-9.291181817650795,True
2625685059650941587,1,-1.9661518335342407,7.4213409423828125,-9.387492775917053,True
2763814991651835823,2,0.346510112285614,9.806703567504883,-9.460193455219269,True
2655359211673367307,3,0.30297261476516724,10.18248176574707,-9.879509150981903,True
2746178593647315266,1,-0.22868682444095612,9.271042823791504,-9.49972964823246,True
2757150194646071342,1,-0.03240954875946045,9.59597396850586,-9.62838351726532,True
2657068624646860274,3,-0.30377984046936035,10.653236389160156,-10.957016229629517,True
2685693592645729650,1,-0.8525537848472595,8.648781776428223,-9.501335561275482,True
2660883373684819569,1,-1.0867372751235962,8.39770221710205,-9.484439492225647,True
2756227942643922344,2,-0.2626834511756897,9.635537147521973,-9.898220598697662,True
2653554325651132559,1,-0.8902572393417358,8.606794357299805,-9.49705159664154,True
2758358647643828886,2,-0.6160277724266052,9.444436073303223,-10.060463845729828,True
2743723645641775478,2,-0.15721270442008972,9.738463401794434,-9.895676106214523,True
2678710622648115489,2,-0.012274332344532013,8.988753318786621,-9.001027651131153,True
2642056833668579675,2,0.9132540225982666,10.035755157470703,-9.122501134872437,True
2760868273649902144,1,-0.2061825692653656,9.406582832336426,-9.612765401601791,True
2644980647652716603,3,-0.4450135827064514,9.59821891784668,-10.043232500553131,True
2710799341639210998,1,0.4587770700454712,9.151997566223145,-8.693220496177673,True
2636900904652159659,1,-0.12984931468963623,9.369579315185547,-9.499428629875183,True
2640951980652290476,2,0.047787100076675415,10.038351058959961,-9.990563958883286,True
2653681082641770411,1,-0.2606297731399536,8.960935592651367,-9.22156536579132,True
2761498212651227577,3,-0.5524776577949524,8.33081340789795,-8.883291065692902,True
2742526925643148439,2,0.3377172350883484,9.692513465881348,-9.354796230793,True
2641593657653472961,1,-1.5459544658660889,8.36158561706543,-9.907540082931519,True
2728102850649910761,1,0.07291217148303986,9.927665710449219,-9.854753538966179,True
2746291619664053245,2,0.6529622673988342,9.594620704650879,-8.941658437252045,True
2760328191652244567,3,-4.236254692077637,9.867688179016113,-14.10394287109375,True
2747183919646198745,1,0.14727334678173065,9.576375961303711,-9.42910261452198,True
2757282492644752122,3,-0.45741498470306396,10.207220077514648,-10.664635062217712,True
2652401186641790302,2,0.3956855237483978,9.732677459716797,-9.336991935968399,True
2714284401660904601,2,-0.1662978231906891,9.343819618225098,-9.510117441415787,True
2694398167639556948,2,0.27725040912628174,9.888761520385742,-9.61151111125946,True
