descendant_id,descendant_bundle_index,stage,formed_mass_fraction,state_lookback_gyr,predicted_log_stellar_mass,comparison_history_gyr,shape_comparison_limited,n_mass_compatible,n_with_history,n_with_stamp,n_selected,candidate_redshift_p16,candidate_redshift_median,candidate_redshift_p84,selected_delta_ms_median,analogue_centroid_x,analogue_centroid_y,median_cumulative_sfh_distance,best_cumulative_sfh_distance
2670894290641827252,370,1,0.99,2.671043507498323,9.922037286577531,2.0,False,2036,2036,2036,5,0.33000001311302185,0.44600000977516174,0.6579999923706055,0.6541154853543926,6.3153581619262695,5.009938716888428,0.009822747860692718,0.009200297711884266
2670894290641827252,370,2,0.98,3.2167287407560106,9.917628167672476,2.0,False,2045,2045,2045,5,0.33000001311302185,0.4440000057220459,0.6579999923706055,0.8364508463522137,8.57483959197998,2.2316644191741943,0.005574852765794132,0.002093472572506301
2670894290641827252,370,3,0.97,3.447451432581295,9.913173826246226,2.0,False,2040,2040,2040,5,0.33000001311302185,0.44200000166893005,0.6520000100135803,1.032221009496109,9.764176368713379,4.138657569885254,0.0034200129884149263,0.0011733597347306042
2670894290641827252,370,4,0.96,3.5584440655163974,9.90867332501955,2.0,False,2018,2018,2018,5,0.33000001311302185,0.4399999976158142,0.6520000100135803,1.032221009496109,9.937575340270996,3.5289692878723145,0.0049832847959307,0.003846139139564054
2670894290641827252,370,5,0.95,3.6524270454706174,9.904125697268828,2.0,False,2019,2019,2019,5,0.33000001311302185,0.4399999976158142,0.6499999761581421,1.2683007579931203,10.226860046386719,5.204014778137207,0.005089244503983814,0.004551530704317383
2670894290641827252,370,6,0.9,4.149138685639357,9.880644601419306,2.0,False,2025,2025,2025,5,0.33000001311302185,0.43699999153614044,0.6366399884223937,0.8576572041817826,11.305230140686035,2.628972291946411,0.009582471109829325,0.009309980287576975
2670894290641827252,370,7,0.85,4.544534193289151,9.855821017694273,2.0,False,2007,2007,2007,5,0.33000001311302185,0.4300000071525574,0.6140000224113464,1.1613024856623064,13.698577880859375,7.34023380279541,0.012595069018585241,0.00991986291268044
2670894290641827252,370,8,0.8,4.846419041893455,9.829492078971924,2.0,False,1967,1967,1967,5,0.328000009059906,0.42800000309944153,0.6039999723434448,0.9865066709028388,15.271841049194336,5.200313568115234,0.01973989060132838,0.01287201842846502
2670894290641827252,370,9,0.6,5.818270889602495,9.704553342363624,2.0,False,1831,1831,1831,5,0.3156000137329102,0.3880000114440918,0.5320000052452087,1.4453937756721236,19.18140983581543,8.75102710723877,0.055288985873821694,0.049131738933975495
2670894290641827252,370,10,0.4,6.605839357792496,9.528462083307943,2.0,False,1675,1675,1675,5,0.2919999957084656,0.35199999809265137,0.4480000138282776,1.4833952633846077,19.44856071472168,9.483963966369629,0.11726851877890246,0.09585700690009384
2670894290641827252,370,11,0.2,7.3554405249763075,9.227432087643962,1.9934715843986925,False,1365,1365,1365,5,0.2160000056028366,0.2980000078678131,0.3659999966621399,1.7243391866978617,19.325490951538086,8.914237022399902,0.3505717596786426,0.3236709801139045
2705172218640263124,407,1,0.99,2.2074867781804235,10.808351678667375,2.0,False,1603,1603,1603,5,0.5339999794960022,0.6460000276565552,0.8173600172996518,-0.7415842290457301,3.84564208984375,11.516606330871582,0.003512911140384288,0.002678638836940253
2705172218640263124,407,2,0.98,2.718807439434257,10.80394255976232,2.0,False,1618,1618,1618,5,0.5331199908256531,0.6420000195503235,0.8128799915313721,0.8444017814307653,5.133113861083984,6.038552284240723,0.005969855165096329,0.003466437429256364
2705172218640263124,407,3,0.97,3.030792287542528,10.79948821833607,2.0,False,1632,1632,1632,5,0.5299999713897705,0.6399999856948853,0.8084000229835511,0.9908786105258457,6.144349575042725,5.633560657501221,0.004699368350451462,0.004190857616185943
2705172218640263124,407,4,0.96,3.2102952367364117,10.794987717109393,2.0,False,1644,1644,1644,5,0.5299999713897705,0.6380000114440918,0.8100000023841858,1.4921078606882827,6.757601261138916,5.985625267028809,0.004827337199368425,0.0031619112807961475
2705172218640263124,407,5,0.95,3.337709376971739,10.790440089358672,2.0,False,1649,1649,1649,5,0.5290399837493897,0.6380000114440918,0.8100000023841858,1.0611759492737538,7.714296340942383,5.21106481552124,0.006104109395734107,0.003706255544149055
2705172218640263124,407,6,0.9,3.7937088210459424,10.76695899350915,2.0,False,1687,1687,1687,5,0.527999997138977,0.6299999952316284,0.800000011920929,1.586204789921481,8.539987564086914,6.465214729309082,0.0076075499191704385,0.005780418045717561
2705172218640263124,407,7,0.85,4.170668728971627,10.742135409784117,2.0,False,1728,1728,1728,5,0.5220000147819519,0.6200000047683716,0.7960000038146973,1.6959028293247935,10.64471435546875,7.645410537719727,0.007364936982628484,0.0046687170213624285
2705172218640263124,407,8,0.8,4.497500423737433,10.715806471061768,2.0,False,1786,1786,1786,5,0.5180000066757202,0.6140000224113464,0.7919999957084656,1.4822829269176023,11.913601875305176,7.367466926574707,0.016085289381448868,0.012345333309825103
2705172218640263124,407,9,0.6,5.525185295716452,10.590867734453468,2.0,False,1876,1876,1876,5,0.4740000069141388,0.593999981880188,0.7900000214576721,1.7398074074268792,16.291793823242188,7.464005947113037,0.12748259160139913,0.03780162849805127
2705172218640263124,407,10,0.4,6.2421226810957124,10.414776475397787,2.0,False,1960,1960,1960,5,0.4320000112056732,0.5659999847412109,0.7400000095367432,1.5215733188293181,16.957931518554688,6.591452121734619,0.28298647237306046,0.2108430375057945
2705172218640263124,407,11,0.2,6.859429813881304,10.113746479733805,1.8439188189311952,False,2033,2033,2033,5,0.34200000762939453,0.5139999985694885,0.7099999785423279,1.6227576046145935,18.876956939697266,7.571547985076904,0.3294475788902004,0.259999503826291
2705172218640263124,407,12,0.1,7.259179072405068,9.812716484069824,1.4441695604074312,False,1930,1930,1930,5,0.328000009059906,0.41999998688697815,0.6007200145721433,1.6231027140978829,19.193836212158203,8.851055145263672,0.3602626741983368,0.31831009640049185
2705172218640263124,407,13,0.03,7.735789491513559,9.289837738789487,0.9675591412989402,False,1464,1464,1464,5,0.2199999988079071,0.3100000023841858,0.3700000047683716,1.7438979087726998,19.407068252563477,9.131498336791992,0.4894098177913315,0.4011052936269112
2742717814645895315,626,1,0.99,3.3180987423465083,10.19102494221718,2.0,False,1989,1989,1989,5,0.36000001430511475,0.527999997138977,0.7179999947547913,1.1213709324716183,5.993288993835449,8.209874153137207,0.011750824944638874,0.010159167768650897
2742717814645895315,626,2,0.98,3.6841651712585683,10.186615823312124,2.0,False,1989,1989,1989,5,0.36000001430511475,0.527999997138977,0.7161600184440612,1.1564779389761841,6.839625835418701,0.339410662651062,0.013009854267458052,0.011426866056449839
2742717814645895315,626,3,0.97,3.8923659233016785,10.182161481885874,2.0,False,1987,1987,1987,5,0.36000001430511475,0.527999997138977,0.7160000205039978,1.1047941918262212,7.903591632843018,5.495935916900635,0.008734764424507137,0.007753109133013321
2742717814645895315,626,4,0.96,4.075520728023664,10.177660980659198,2.0,False,1981,1981,1981,5,0.36000001430511475,0.527999997138977,0.7179999947547913,1.2883860320469327,9.573953628540039,6.32728910446167,0.008651362162824822,0.007730088033172118
2742717814645895315,626,5,0.95,4.222132417651241,10.173113352908477,2.0,False,1984,1984,1984,5,0.3580000102519989,0.527999997138977,0.7179999947547913,1.0336840213122014,10.58367919921875,5.974151611328125,0.00735788789053543,0.0042098123090453625
2742717814645895315,626,6,0.9,4.637204990454024,10.149632257058954,2.0,False,2002,2002,2002,5,0.3479999899864197,0.5220000147819519,0.7120000123977661,0.9415133048695864,13.24819564819336,6.0189900398254395,0.012059187125476094,0.011815628377375875
2742717814645895315,626,7,0.85,4.9618737951187155,10.124808673333922,2.0,False,2032,2032,2032,5,0.3440000116825104,0.5180000066757202,0.7120000123977661,1.3571131350006254,14.397644996643066,5.411746978759766,0.016005659195837067,0.012499765788982615
2742717814645895315,626,8,0.8,5.22063959885767,10.098479734611573,2.0,False,2046,2046,2046,5,0.3400000035762787,0.5120000243186951,0.7099999785423279,1.1731102430322404,16.004236221313477,6.611494541168213,0.02290514077089227,0.014651092066806908
2742717814645895315,626,9,0.6,6.07504788078511,9.973540998003273,2.0,False,2044,2044,2044,5,0.33000001311302185,0.45399999618530273,0.6880000233650208,1.5850754658068387,19.17703628540039,8.75102710723877,0.056662884950717494,0.04940867295136929
2742717814645895315,626,10,0.4,6.746421085679131,9.797449738947591,2.0,False,1917,1917,1917,5,0.32600000500679016,0.4180000126361847,0.593999981880188,1.4453937756721236,19.21997833251953,8.851055145263672,0.13724656376591446,0.10256945834597275
2742717814645895315,626,11,0.2,7.45302186218561,9.49641974328361,1.7320904425018906,False,1668,1668,1668,5,0.28544001221656806,0.3479999899864197,0.43799999356269836,1.4833952633846077,19.44856071472168,9.483963966369629,0.22489189937662596,0.1867556958037053
2742717814645895315,626,12,0.1,7.885044419056657,9.195389747619629,1.3000678856308436,False,1271,1271,1271,5,0.20999999344348907,0.28999999165534973,0.36000001430511475,1.7243391866978617,19.308074951171875,8.773733139038086,0.3876598520923232,0.37807336074581044
2650499248640360871,660,1,0.99,2.9743324706132066,10.364491624651262,2.0,False,1990,1990,1990,5,0.4099999964237213,0.5540000200271606,0.7398400068283078,0.14449956451503299,4.8592424392700195,10.193168640136719,0.00619045004375576,0.005798030094299596
2650499248640360871,660,2,0.98,3.559240955157377,10.360082505746206,2.0,False,1987,1987,1987,5,0.40799999237060547,0.5519999861717224,0.7379999756813049,1.082422552239692,6.803373336791992,8.188979148864746,0.004508929576760926,0.004113122989030451
2650499248640360871,660,3,0.97,3.896223359074683,10.355628164319956,2.0,False,2000,2000,2000,5,0.40799999237060547,0.5519999861717224,0.7366399931907652,1.2000749265592021,7.254123687744141,5.596464157104492,0.0024939029482898695,0.0016308226565514092
2650499248640360871,660,4,0.96,4.044176765973187,10.35112766309328,2.0,False,2002,2002,2002,5,0.4059999883174896,0.5519999861717224,0.7379999756813049,1.1047941918262212,8.111533164978027,2.9634809494018555,0.0035346513307236887,0.0027224982393724865
2650499248640360871,660,5,0.95,4.149659047284247,10.346580035342559,2.0,False,2001,2001,2001,5,0.40567999243736275,0.5519999861717224,0.7379999756813049,1.6989111686450546,8.47447681427002,5.865616798400879,0.0028375590158026993,0.0017488197957044333
2650499248640360871,660,6,0.9,4.623184642464205,10.323098939493036,2.0,False,1994,1994,1994,5,0.39800000190734863,0.5440000295639038,0.7360000014305115,1.1632735604753157,10.007241249084473,5.0681843757629395,0.006188536717217108,0.005301209250860095
2650499248640360871,660,7,0.85,5.074290813041039,10.298275355768004,2.0,False,1996,1996,1996,5,0.38999998569488525,0.5400000214576721,0.7260000109672546,1.4844847283863003,11.834152221679688,6.715171813964844,0.007732095976073425,0.005543677686403558
2650499248640360871,660,8,0.8,5.404935512891396,10.271946417045655,2.0,False,2013,2013,2013,5,0.38199999928474426,0.5379999876022339,0.7260000109672546,1.3571131350006254,14.212876319885254,5.411746978759766,0.013699522645388935,0.011661349107104625
2650499248640360871,660,9,0.6,6.377229122764807,10.147007680437355,2.0,False,2001,2001,2001,5,0.3479999899864197,0.5220000147819519,0.7120000123977661,1.5850754658068387,17.60992431640625,6.573124885559082,0.05558737049900484,0.03899474602019057
2650499248640360871,660,10,0.4,7.121571079553532,9.970916421381673,2.0,False,2038,2038,2038,5,0.33000001311302185,0.45399999618530273,0.6861599922180174,1.5850754658068387,19.17703628540039,8.75102710723877,0.14164812101875526,0.10289092285830373
2650499248640360871,660,11,0.2,7.854326316249114,9.669886425717692,1.9232693868758854,False,1781,1781,1781,5,0.3116000056266785,0.3779999911785126,0.515999972820282,1.4453937756721236,19.440725326538086,9.397926330566406,0.26647904407741474,0.21916732620431278
2650499248640360871,660,12,0.1,8.270847587106305,9.368856430053711,1.506748116018695,False,1567,1567,1567,5,0.24799999594688416,0.33000001311302185,0.38999998569488525,1.7718493081294908,19.45646858215332,9.707863807678223,0.3248598328316582,0.26314864179586406
2711875963687384932,696,1,0.99,3.048972470160037,10.714076204119035,2.0,False,1788,1788,1788,5,0.5180000066757202,0.6140000224113464,0.7919999957084656,-0.05367949460583399,3.9838058948516846,8.5479154586792,0.007113055143964271,0.006536337709761833
2711875963687384932,696,2,0.98,3.54231674548304,10.70966708521398,2.0,False,1791,1791,1791,5,0.5180000066757202,0.6119999885559082,0.7919999957084656,1.2739164690485674,6.720440864562988,6.158914566040039,0.006910769782121385,0.005752646790647682
2711875963687384932,696,3,0.97,3.7867484772187128,10.70521274378773,2.0,False,1791,1791,1791,5,0.5164799809455872,0.6119999885559082,0.7900000214576721,1.4921078606882827,7.599445343017578,7.4109601974487305,0.004734061515280184,0.0026741716892581006
2711875963687384932,696,4,0.96,3.968261055014288,10.700712242561053,2.0,False,1797,1797,1797,5,0.515999972820282,0.6110000014305115,0.7900000214576721,1.5030294282952688,9.023568153381348,4.9284186363220215,0.009358863306951879,0.00806374019951826
2711875963687384932,696,5,0.95,4.0920346734396675,10.696164614810332,2.0,False,1800,1800,1800,5,0.515999972820282,0.6100000143051147,0.7900000214576721,1.369420330182955,8.934534072875977,6.437900066375732,0.008615445832104732,0.005658527711032273
2711875963687384932,696,6,0.9,4.487087191490751,10.67268351896081,2.0,False,1816,1816,1816,5,0.5120000243186951,0.6060000061988831,0.7900000214576721,1.7516941063109512,10.358885765075684,6.766316890716553,0.015612569327794564,0.012685731265044393
2711875963687384932,696,7,0.85,4.852269911651783,10.647859935235777,2.0,False,1833,1833,1833,5,0.5039200067520141,0.6019999980926514,0.7900000214576721,1.732941581082137,13.163455963134766,5.031437873840332,0.030980796778824975,0.023972307924601217
2711875963687384932,696,8,0.8,5.130818904354122,10.621530996513428,2.0,False,1865,1865,1865,5,0.492000013589859,0.6000000238418579,0.789680020809173,1.6883589371364747,15.234193801879883,5.0152692794799805,0.04907400464385842,0.04558361678063983
2711875963687384932,696,9,0.6,5.907269496222572,10.496592259905128,2.0,False,1929,1929,1929,5,0.44999998807907104,0.5799999833106995,0.7559999823570251,1.5215733188293181,16.560213088989258,6.313724040985107,0.20009677738487935,0.09465521337140305
2711875963687384932,696,10,0.4,6.465698558895454,10.320501000849447,2.0,False,1990,1990,1990,5,0.3964799988269806,0.5430000126361847,0.734000027179718,1.753228896901947,17.72755241394043,6.7218475341796875,0.2679507665494123,0.22392281747461767
2711875963687384932,696,11,0.2,6.9919307503983354,10.019471005185466,1.5639686636641645,False,2043,2043,2043,5,0.3319999873638153,0.4699999988079071,0.6980000138282776,1.5850754658068387,18.876956939697266,7.571547985076904,0.35896146689024544,0.3012809159579306
2711875963687384932,696,12,0.1,7.306511225682626,9.718441009521484,1.249388188379874,False,1819,1819,1819,5,0.3179999887943268,0.38999998569488525,0.5440000295639038,1.4453937756721236,19.440725326538086,9.397926330566406,0.3460534440093792,0.31159495282540084
2711875963687384932,696,13,0.03,7.79707830843707,9.195562264241147,0.7588211056254304,False,1272,1272,1272,5,0.20999999344348907,0.28999999165534973,0.36000001430511475,1.7243391866978617,19.308074951171875,8.773733139038086,0.5126329905837013,0.5024178372820797
2644190652681068440,744,1,0.99,1.4175344051711247,10.605048341570207,2.0,False,1867,1867,1867,5,0.47999998927116394,0.5960000157356262,0.7900000214576721,0.7520909282100025,0.9045956134796143,5.778698921203613,0.0016525372759954226,0.0015650503303578107
2644190652681068440,744,2,0.98,1.9810780534216834,10.600639222665151,2.0,False,1865,1865,1865,5,0.4779999852180481,0.5960000157356262,0.7900000214576721,0.7045930907297467,3.2596969604492188,8.393380165100098,0.0021334101415809333,0.0017373195192660201
2644190652681068440,744,3,0.97,2.495565106516956,10.596184881238901,2.0,False,1871,1871,1871,5,0.47408000707626347,0.5960000157356262,0.7900000214576721,0.9897987632378088,3.8411362171173096,2.5733866691589355,0.001523828161299235,0.001267738652125588
2644190652681068440,744,4,0.96,2.835183690040413,10.591684380012225,2.0,False,1874,1874,1874,5,0.4740000069141388,0.593999981880188,0.7900000214576721,0.9053815656383811,5.392392158508301,5.64558744430542,0.0012450312631120284,0.001019030949560771
2644190652681068440,744,5,0.95,3.0780614953190435,10.587136752261504,2.0,False,1880,1880,1880,5,0.47200000286102295,0.593999981880188,0.7900000214576721,1.1040562722830836,6.362942695617676,6.125593662261963,0.0017586816032154748,0.0017148063003022546
2644190652681068440,744,6,0.9,3.8561958945066337,10.563655656411981,2.0,False,1895,1895,1895,5,0.46799999475479126,0.5899999737739563,0.7799999713897705,1.4943560178934256,7.599445343017578,6.608460426330566,0.004165945026195963,0.0024991778834914276
2644190652681068440,744,7,0.85,4.458587583807308,10.538832072686949,2.0,False,1902,1902,1902,5,0.4620000123977661,0.5879999995231628,0.7620000243186951,1.7533585387978046,9.920254707336426,5.691816806793213,0.007852949092940176,0.005532307398157864
2644190652681068440,744,8,0.8,4.845694698928183,10.5125031339646,2.0,False,1922,1922,1922,5,0.4580000042915344,0.5820000171661377,0.7599999904632568,1.4113126637366054,11.913601875305176,7.291471004486084,0.01259262658081128,0.010136607852089728
2644190652681068440,744,9,0.6,5.880750166487563,10.3875643973563,2.0,False,1964,1964,1964,5,0.4259999990463257,0.5600000023841858,0.7398400068283078,1.5215733188293181,17.72755241394043,6.64997673034668,0.059579070486327754,0.03058604698894389
2644190652681068440,744,10,0.4,6.597652864880053,10.211473138300619,2.0,False,1995,1995,1995,5,0.3720000088214874,0.5320000052452087,0.722000002861023,1.5850754658068387,18.52776336669922,7.571547985076904,0.16075133167656336,0.13070707449681648
2644190652681068440,744,11,0.2,7.31511447426945,9.910443142636638,2.0,False,2032,2032,2032,5,0.33000001311302185,0.44099999964237213,0.6520000100135803,1.6231027140978829,19.17703628540039,8.75102710723877,0.27879379191535003,0.22790525451475974
2644190652681068440,744,12,0.1,7.7699841714046975,9.609413146972656,2.0,False,1735,1735,1735,5,0.3059999942779541,0.3700000047683716,0.4819999933242798,1.4833952633846077,19.440725326538086,9.397926330566406,0.3240493641345852,0.2793400148037806
2644190652681068440,744,13,0.03,8.294759292719231,9.086534401692319,1.828043441655769,False,1044,1044,1044,5,0.20000000298023224,0.257999986410141,0.3362399959564209,1.7243391866978617,19.308074951171875,8.773733139038086,0.4989349439720324,0.47399136568610856
2717683167686072044,789,1,0.99,2.1828491207488407,10.116624040422746,2.0,False,2033,2033,2033,5,0.34200000762939453,0.515999972820282,0.7099999785423279,0.8583494533397115,0.30442124605178833,1.324170470237732,0.002086261217719849,0.001759033631555185
2717683167686072044,789,2,0.98,2.8942372078548937,10.11221492151769,2.0,False,2035,2035,2035,5,0.34200000762939453,0.5139999985694885,0.7099999785423279,0.6916542403507199,4.107702732086182,8.461960792541504,0.00683605020484816,0.00386470034424893
2717683167686072044,789,3,0.97,3.4190844687438133,10.10776058009144,2.0,False,2037,2037,2037,5,0.34200000762939453,0.5120000243186951,0.7099999785423279,0.7646860057889894,5.993288993835449,6.058311939239502,0.00840637847386155,0.0073565776803002384
2717683167686072044,789,4,0.96,3.7513411920441753,10.103260078864764,2.0,False,2050,2050,2050,5,0.3400000035762787,0.5120000243186951,0.7099999785423279,1.0621812282640533,7.821170806884766,4.4405951499938965,0.0082819376768935,0.00745377891147551
2717683167686072044,789,5,0.95,3.9526742447620915,10.098712451114043,2.0,False,2045,2045,2045,5,0.3400000035762787,0.5120000243186951,0.7099999785423279,1.0206870638676073,8.764471054077148,2.9984869956970215,0.007866735591515468,0.005339223002794073
2717683167686072044,789,6,0.9,4.581159386220683,10.07523135526452,2.0,False,2040,2040,2040,5,0.33399999141693115,0.5,0.7080000042915344,0.9305371147076039,11.360581398010254,4.500704288482666,0.006571554782718757,0.006054574949358543
2717683167686072044,789,7,0.85,4.960033831580689,10.050407771539488,2.0,False,2025,2025,2025,5,0.3319999873638153,0.4880000054836273,0.7020000219345093,1.0183291281826503,13.31369686126709,8.25030517578125,0.011490357455894176,0.01097675291369635
2717683167686072044,789,8,0.8,5.275084725231633,10.024078832817139,2.0,False,2039,2039,2039,5,0.3319999873638153,0.47600001096725464,0.6980000138282776,1.3059763301724039,13.971102714538574,6.755239963531494,0.016278398494168393,0.015961460655240643
2717683167686072044,789,9,0.6,6.286233740242527,9.89914009620884,2.0,False,2014,2014,2014,5,0.33000001311302185,0.4399999976158142,0.6499999761581421,1.6231027140978829,19.14864730834961,8.714390754699707,0.06152760674621092,0.05433214422116704
2717683167686072044,789,10,0.4,7.024519075850577,9.723048837153158,2.0,False,1834,1834,1834,5,0.3179999887943268,0.38999998569488525,0.5440000295639038,1.4453937756721236,19.440725326538086,9.397926330566406,0.11550522243304216,0.09823311889444583
2717683167686072044,789,11,0.2,7.726281469230063,9.422018841489177,2.0,False,1634,1634,1634,5,0.25999999046325684,0.335999995470047,0.41999998688697815,1.7718493081294908,19.43178367614746,9.454697608947754,0.23757034831890367,0.1727021211216923
2717683167686072044,789,12,0.1,8.187187053263724,9.120988845825195,1.9356156811112761,False,1114,1114,1114,5,0.20800000429153442,0.25999999046325684,0.3440000116825104,1.7243391866978617,19.308074951171875,8.773733139038086,0.39047873965441254,0.36256702305416644
2653177617685263216,893,1,0.99,1.9286462760643293,10.844994706926652,2.0,False,1516,1516,1516,5,0.5400000214576721,0.6600000262260437,0.828000009059906,-1.2089789981389027,2.824587345123291,9.98706340789795,0.003880481183822496,0.0029328863628853537
2653177617685263216,893,2,0.98,2.4421741067338036,10.840585588021597,2.0,False,1535,1535,1535,5,0.5400000214576721,0.6600000262260437,0.828000009059906,0.8444017814307653,4.495959758758545,7.038572311401367,0.007975134122590308,0.005093227110002312
2653177617685263216,893,3,0.97,2.8142514788118467,10.836131246595347,2.0,False,1551,1551,1551,5,0.5400000214576721,0.6600000262260437,0.828000009059906,0.9908786105258457,6.144349575042725,6.091423988342285,0.0036390433233294966,0.0023749978841311453
2653177617685263216,893,4,0.96,2.996360706830072,10.83163074536867,2.0,False,1558,1558,1558,5,0.5400000214576721,0.6579999923706055,0.8260799765586853,1.4695252287004572,7.545912265777588,5.21106481552124,0.006044282012439067,0.0030251521927951415
2653177617685263216,893,5,0.95,3.117062634119597,10.82708311761795,2.0,False,1567,1567,1567,5,0.5388000011444092,0.656000018119812,0.8240000009536743,1.4345517135255492,7.598772048950195,5.21106481552124,0.0046012788073237975,0.0027506063363514546
2653177617685263216,893,6,0.9,3.5743989973574326,10.803602021768427,2.0,False,1622,1622,1622,5,0.5324000000953674,0.6420000195503235,0.8136000037193297,1.428151649657703,10.448830604553223,6.58633279800415,0.00944156500386703,0.005735007108188503
2653177617685263216,893,7,0.85,3.909458842496267,10.778778438043394,2.0,False,1662,1662,1662,5,0.527999997138977,0.6340000033378601,0.8019999861717224,1.6959028293247935,10.519746780395508,6.766316890716553,0.009182748647257521,0.0045084167660965745
2653177617685263216,893,8,0.8,4.247325624437166,10.752449499321045,2.0,False,1714,1714,1714,5,0.5239999890327454,0.6240000128746033,0.7981599807739256,1.691216756531539,12.509881973266602,5.928476810455322,0.02623130679076802,0.01528794347431419
2653177617685263216,893,9,0.6,5.199698535568281,10.627510762712745,2.0,False,1849,1849,1849,5,0.4933599960803986,0.6019999980926514,0.7900000214576721,1.7398074074268792,16.291793823242188,7.464005947113037,0.11236873647240392,0.03134860370859186
2653177617685263216,893,10,0.4,5.922920803365533,10.451419503657064,2.0,False,1959,1959,1959,5,0.44600000977516174,0.5720000267028809,0.75,1.5215733188293181,16.560213088989258,6.591452121734619,0.260724279790425,0.1552827157769487
2653177617685263216,893,11,0.2,6.595062764179806,10.150389507993083,2.0,False,2006,2006,2006,5,0.3495999932289124,0.5220000147819519,0.7120000123977661,1.5850754658068387,18.876956939697266,7.837411880493164,0.32433591537416817,0.2564748771774216
2653177617685263216,893,12,0.1,7.003563251947686,9.849359512329102,2.0,False,2001,2001,2001,5,0.33000001311302185,0.4300000071525574,0.6100000143051147,1.3793198739447372,19.193836212158203,8.851055145263672,0.35473486395491405,0.30581331016439195
2653177617685263216,893,13,0.03,7.451700446987176,9.326480767048764,1.8806393967628248,False,1508,1508,1508,5,0.2280000001192093,0.3240000009536743,0.37599998712539673,1.7718493081294908,19.43178367614746,9.310943603515625,0.42948680907810277,0.3621052934887548
2724482865640766712,935,1,0.99,1.9256937486009968,10.550326509294816,2.0,False,1885,1885,1885,5,0.4659999907016754,0.5899999737739563,0.7680000066757202,0.3933302081812501,2.7041525840759277,10.69192123413086,0.0024918444687860707,0.0007643768970893722
2724482865640766712,935,2,0.98,2.443414401434626,10.54591739038976,2.0,False,1890,1890,1890,5,0.46399998664855957,0.5899999737739563,0.7680000066757202,1.158383505288032,3.592872142791748,5.680827617645264,0.005755135089350563,0.004804019710088565
2724482865640766712,935,3,0.97,2.788333190827283,10.54146304896351,2.0,False,1898,1898,1898,5,0.4620000123977661,0.5879999995231628,0.765999972820282,1.0828792852006548,4.760385036468506,5.4723310470581055,0.007160086158099221,0.0019891196501624327
2724482865640766712,935,4,0.96,3.0999889784834913,10.536962547736834,2.0,False,1895,1895,1895,5,0.4620000123977661,0.5879999995231628,0.7620000243186951,1.2602979997096875,6.909971237182617,5.379829406738281,0.00585842936712355,0.004222338879869226
2724482865640766712,935,5,0.95,3.323357837460372,10.532414919986113,2.0,False,1900,1900,1900,5,0.4620000123977661,0.5860000252723694,0.7586400079727171,1.4943560178934256,7.7807841300964355,6.608460426330566,0.004520830994984109,0.004367965864702054
2724482865640766712,935,6,0.9,3.9002157404529942,10.50893382413659,2.0,False,1930,1930,1930,5,0.4580000042915344,0.5799999833106995,0.759040002822876,1.562761937907171,10.19648265838623,5.119915962219238,0.0033435047034264583,0.002823560055078737
2724482865640766712,935,7,0.85,4.292745777405808,10.484110240411558,2.0,False,1939,1939,1939,5,0.44999998807907104,0.578000009059906,0.7519999742507935,1.4585385286568058,12.482604026794434,5.884970188140869,0.007730472324721047,0.007339086776258852
2724482865640766712,935,8,0.8,4.5588388674970375,10.45778130168921,2.0,False,1949,1949,1949,5,0.4480000138282776,0.5740000009536743,0.7559999823570251,1.4113126637366054,12.417840957641602,8.603083610534668,0.008924405303886638,0.0043316992945954215
2724482865640766712,935,9,0.6,5.555866380888403,10.33284256508091,2.0,False,1995,1995,1995,5,0.4000000059604645,0.5460000038146973,0.7360000014305115,1.6729419001754704,16.885522842407227,6.591452121734619,0.0530842267339142,0.036570589725860116
2724482865640766712,935,10,0.4,6.352599691062409,10.156751306025228,2.0,False,2001,2001,2001,5,0.3499999940395355,0.5220000147819519,0.7120000123977661,1.5850754658068387,18.876956939697266,7.837411880493164,0.18119846520334526,0.12242437747912854
2724482865640766712,935,11,0.2,7.028581550131398,9.855721310361247,2.0,False,2009,2009,2009,5,0.33000001311302185,0.4300000071525574,0.6134400129318238,1.3793198739447372,19.193836212158203,8.851055145263672,0.27525408987199795,0.22633253608147583
2724482865640766712,935,12,0.1,7.428249723414738,9.554691314697266,1.920662385960262,False,1696,1696,1696,5,0.2980000078678131,0.3580000102519989,0.45399999618530273,1.4833952633846077,19.43178367614746,9.454697608947754,0.32899008691231624,0.3006153364562346
2724482865640766712,935,13,0.03,7.9388302038392755,9.031812569416928,1.4100819055357245,False,942,942,942,5,0.18199999630451202,0.23199999332427979,0.3100000023841858,1.7243391866978617,19.308074951171875,8.773733139038086,0.5236742494859434,0.5110685975059948
2673346092638193989,960,1,0.99,2.309635613391388,10.54961697560341,2.0,False,1887,1887,1887,5,0.46519998908042914,0.5899999737739563,0.7680000066757202,1.158383505288032,3.592872142791748,3.006852388381958,0.007655965303299516,0.004108045186170563
2673346092638193989,960,2,0.98,2.7736776701590076,10.545207856698354,2.0,False,1894,1894,1894,5,0.46399998664855957,0.5899999737739563,0.7680000066757202,1.5757435549208743,5.669710636138916,3.4897146224975586,0.007598067560718758,0.0029402380201544705
2673346092638193989,960,3,0.97,3.015834823629128,10.540753515272105,2.0,False,1901,1901,1901,5,0.4620000123977661,0.5879999995231628,0.765999972820282,1.388466101568134,6.94097375869751,5.657588481903076,0.00665544997054583,0.004888293100628696
